timestamp,experiment_id,service,pod,scenario,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p95_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes
2026-06-06 16:20:59,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:20:59,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003390079154246602,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:20:59,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:20:59,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033869825577093385,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:20:59,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:20:59,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033835798337577454,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:00,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129951,0.0,3.4958044586043493,8.666666666666659,0.2526333518129951,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:00,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003380200658068792,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:00,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129951,0.0,3.4958044586043493,8.666666666666659,0.2526333518129951,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:00,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033770216426122863,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:00,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003928217584794591,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:00,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033739721426003047,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033708755460630417,36.90625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129951,0.0,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003367649434081254,36.90625,0,0.30526530010736913,0.14942528735632188,2.695522528724148,8.041666666666664,0.30526530010736913,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129951,0.0,3.4958044586043493,8.666666666666659,0.2526333518129951,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035677187825760275,36.91015625,0,0.3052653001073692,0.1494252873563218,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845745,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:01,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0039282175847945916,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689987,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003805061052758122,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.1494252873563218,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845745,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038016042212835033,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666664,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003797937884871028,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129951,0.0,0.0,0.0,0.0
2026-06-06 16:21:02,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:03,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003805344533650853,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:03,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:03,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038020753157522675,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:03,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689987,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:03,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003798687933351323,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666664,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:03,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037949591868324545,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.1494252873563218,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845745,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037915192868749063,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037879218342475474,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037845344518466022,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129951,0.0,0.0,0.0,0.0
2026-06-06 16:21:04,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037809895167758476,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666664,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037771163469763175,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.1494252873563218,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845745,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037734269886249014,36.4921875,0,0.2526333518129952,0.0,3.4958044586043493,8.666666666666659,0.2526333518129952,0.2526333518129952,0.0,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.25965094491891166,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00376979014783009,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:05,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689987,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:06,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037661270482569763,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:06,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689987,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:06,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003762621501353674,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:06,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:06,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037590503075046163,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:06,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037554134667098045,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.1494252873563218,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845745,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003751789755304143,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.3052653001073692,0.14942528735632185,2.695522528724148,8.041666666666664,0.3052653001073692,0.2596509449189117,0.04561435518845747,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003748192302676784,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.40701325950954903,0.23275862068965517,2.0673663964395206,6.833333333333335,0.40701325950954903,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037444504267687643,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:07,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.40701325950954903,0.23275862068965517,2.0673663964395206,6.833333333333335,0.40701325950954903,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003740682292082443,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.40701325950954903,0.23275862068965517,2.0673663964395206,6.833333333333335,0.40701325950954903,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003737281780292347,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689987,36.91015625,0,0.407013259509549,0.2327586206896552,2.0673663964395206,6.833333333333335,0.407013259509549,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037339469154480066,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.40701325950954903,0.23275862068965517,2.0673663964395206,6.833333333333335,0.40701325950954903,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037304807567121578,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:08,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.40701325950954903,0.23275862068965517,2.0673663964395206,6.833333333333327,0.40701325950954903,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:09,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037269883391980053,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:09,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.40701325950954903,0.23275862068965517,2.0673663964395206,6.833333333333335,0.40701325950954903,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:09,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037234696629055526,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:09,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.407013259509549,0.2327586206896552,2.0673663964395206,6.833333333333335,0.407013259509549,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
2026-06-06 16:21:09,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037198722102781932,36.4921875,0,0.30877192982456136,0.0,2.9415445570851837,8.285714285714285,0.30877192982456136,0.30877192982456136,0.0,0.0,0.0,0.0
2026-06-06 16:21:09,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0035562207730689996,36.91015625,0,0.407013259509549,0.2327586206896552,2.0673663964395206,6.833333333333335,0.407013259509549,0.31227741462370573,0.0947358448858433,0.0,0.0,0.0
